CoAgYear|ProjectID|SubprojectID|ObjectClassID|ItemNo|SpendNo|SpendDescription|DateSpent|AmountSpent|ChequeSpent|DateAdjusted|AmountAdjusted|ChequeAdjusted|DateObligated|AmountObligated|Remark|_datecreated|_usercreated|_dateupdated|_userupdated
1|FLU-Pregnancy|-|1|12|27|Researcher Compensation (Nopparat Rachathani) (Dr.Boonsong Rawangban, Dr.Grisada Thomyabat, Dr.Orada Pathamasing Na Ayutaya)|20170525|10000.00|10013087||||||พ.ค.60 นพ.กฤษฎา|20170519|FLU-Pregnancy|20170519|FLU-Pregnancy
1|FLU-Pregnancy|-|1|12|32|Researcher Compensation (Nopparat Rachathani) (Dr.Boonsong Rawangban)|20170627|10000.00|10013118||||||มิ.ย.60 นพ.บุญส่ง|20170626|FLU-Pregnancy|20170626|FLU-Pregnancy
1|FLU-Pregnancy|-|1|12|33|Researcher Compensation (Nopparat Rachathani) ( Dr.Orada Pathamasing Na Ayutaya)|20170627|10000.00|10013120||||||มิ.ย.60 พญ.อรดา|20170626|FLU-Pregnancy|20170626|FLU-Pregnancy
1|FLU-Pregnancy|-|1|12|34|Researcher Compensation (Nopparat Rachathani) (Dr.Grisada Thomyabat,)|20170627|10000.00|10013121||||||มิ.ย.60 นพ.กฤษฎา|20170626|FLU-Pregnancy|20170626|FLU-Pregnancy
1|FLU-Pregnancy|-|1|12|35|Researcher Compensation (Nopparat Rachathani) (Dr.Boonsong Rawangban, Dr.Grisada Thomyabat, Dr.Orada Pathamasing Na Ayutaya)|20170725|10000.00|10014894||||||ก.ค.60 นพ.บุญส่ง|20170718|FLU-Pregnancy|20170718|FLU-Pregnancy
1|FLU-Pregnancy|-|1|12|36|Researcher Compensation (Nopparat Rachathani) (Dr.Boonsong Rawangban, Dr.Grisada Thomyabat, Dr.Orada Pathamasing Na Ayutaya)|20170725|10000.00|10014895||||||ก.ค.60 พญ.อรดา|20170718|FLU-Pregnancy|20170718|FLU-Pregnancy
1|FLU-Pregnancy|-|1|12|37|Researcher Compensation (Nopparat Rachathani) (Dr.Boonsong Rawangban, Dr.Grisada Thomyabat, Dr.Orada Pathamasing Na Ayutaya)|20170725|10000.00|10014896||||||ก.ค.60 นพ.กฤษฎา|20170718|FLU-Pregnancy|20170718|FLU-Pregnancy
1|FLU-Pregnancy|-|1|12|41|Researcher Compensation (Nopparat Rachathani) (Dr.Boonsong Rawangban, Dr.Grisada Thomyabat, Dr.Orada Pathamasing Na Ayutaya)|20170828|10000.00|10014931||||||ส.ค.60 นพ.บุญส่ง|20170818|FLU-Pregnancy|20170828|FLU-Pregnancy
1|FLU-Pregnancy|-|1|12|42|Researcher Compensation (Nopparat Rachathani) (Dr.Boonsong Rawangban, Dr.Grisada Thomyabat, Dr.Orada Pathamasing Na Ayutaya)|20170828|10000.00|10014932||||||ส.ค.60 พญ.อรดา|20170818|FLU-Pregnancy|20170828|FLU-Pregnancy
1|FLU-Pregnancy|-|1|12|43|Researcher Compensation (Nopparat Rachathani) (Dr.Boonsong Rawangban, Dr.Grisada Thomyabat, Dr.Orada Pathamasing Na Ayutaya)|20170828|10000.00|10014933||||||ส.ค.60 นพ.กฤษฎา|20170818|FLU-Pregnancy|20170828|FLU-Pregnancy
1|FLU-Pregnancy|-|1|14|1|Overtime for Study Nurse (Estimate $2.35 or 80THB 88 hrs per month x6 month x 2person and $2.35 or 80THB x28 hrs x6 month x2 persons)|20170705|6240.00|10013127||||||OT พ.ค.60|20170718|FLU-Pregnancy|20170718|FLU-Pregnancy
1|FLU-Pregnancy|-|1|14|2|Overtime for Study Nurse (Estimate $2.35 or 80THB 88 hrs per month x6 month x 2person and $2.35 or 80THB x28 hrs x6 month x2 persons)|20170705|10560.00|10013128||||||OT มิ.ย.60|20170718|FLU-Pregnancy|20170718|FLU-Pregnancy
1|FLU-Pregnancy|-|1|14|5|Overtime for Study Nurse (Estimate $2.35 or 80THB 88 hrs per month x6 month x 2person and $2.35 or 80THB x28 hrs x6 month x2 persons)|20170815|14020.00|10014968||||||OT ก.ค.60|20170815|FLU-Pregnancy|20170907|FLU-Pregnancy
1|FLU-Pregnancy|-|1|14|6|Overtime for Study Nurse (Estimate $2.35 or 80THB 88 hrs per month x6 month x 2person and $2.35 or 80THB x28 hrs x6 month x2 persons)|20170831|1960.00|10014987||||||OT ส.ค.60|20170906|FLU-Pregnancy|20170907|FLU-Pregnancy
1|FLU-Pregnancy|-|1|15|2|Overtime for Nurse Assistant (Estimate $1.76 or 60THB 88 hrs per month x4 month x 5 persons and $2.05 or 70THB x28 hrs x4 month x5 persons)|20170705|9120.00|10013127||||||OT พ.ค.60|20170718|FLU-Pregnancy|20170718|FLU-Pregnancy
1|FLU-Pregnancy|-|1|15|4|Overtime for Nurse Assistant (Estimate $1.76 or 60THB 88 hrs per month x4 month x 5 persons and $2.05 or 70THB x28 hrs x4 month x5 persons)|20170705|15840.00|10013128||||||OT มิ.ย.60|20170718|FLU-Pregnancy|20170718|FLU-Pregnancy
1|FLU-Pregnancy|-|1|15|7|Overtime for Nurse Assistant (Estimate $1.76 or 60THB 88 hrs per month x4 month x 5 persons and $2.05 or 70THB x28 hrs x4 month x5 persons)|20170815|22990.00|10014968||||||OT ก.ค.60|20170815|FLU-Pregnancy|20170907|FLU-Pregnancy
1|FLU-Pregnancy|-|1|15|8|Overtime for Nurse Assistant (Estimate $1.76 or 60THB 88 hrs per month x4 month x 5 persons and $2.05 or 70THB x28 hrs x4 month x5 persons)|20170831|3430.00|10014987||||||OT ส.ค.60|20170906|FLU-Pregnancy|20170907|FLU-Pregnancy
1|FLU-Pregnancy|-|1|16|1|Compensation for Study Nurse (Nopparat Rachathani hospital) (Enroll pregnant women and perform research procedures) (Estimate $2.28 or 80THB 70 hrs per month x 4 month x 7 OB-GYN nurses)|20170725|5600.00|10014908||||||ก.ค.60 นางศิริฉัตร|20170718|FLU-Pregnancy|20170718|FLU-Pregnancy
1|FLU-Pregnancy|-|1|16|2|Compensation for Study Nurse (Nopparat Rachathani hospital) (Enroll pregnant women and perform research procedures) (Estimate $2.28 or 80THB 70 hrs per month x 4 month x 7 OB-GYN nurses)|20170725|5600.00|10014909||||||ก.ค.60 นางวาทินา|20170718|FLU-Pregnancy|20170718|FLU-Pregnancy
1|FLU-Pregnancy|-|1|16|3|Compensation for Study Nurse (Nopparat Rachathani hospital) (Enroll pregnant women and perform research procedures) (Estimate $2.28 or 80THB 70 hrs per month x 4 month x 7 OB-GYN nurses)|20170725|5600.00|10014910||||||ก.ค.60 นางอรพิน|20170718|FLU-Pregnancy|20170718|FLU-Pregnancy
1|FLU-Pregnancy|-|1|16|4|Compensation for Study Nurse (Nopparat Rachathani hospital) (Enroll pregnant women and perform research procedures) (Estimate $2.28 or 80THB 70 hrs per month x 4 month x 7 OB-GYN nurses)|20170725|5600.00|10014911||||||ก.ค.60 นางรจนามาศ|20170718|FLU-Pregnancy|20170718|FLU-Pregnancy
1|FLU-Pregnancy|-|1|16|5|Compensation for Study Nurse (Nopparat Rachathani hospital) (Enroll pregnant women and perform research procedures) (Estimate $2.28 or 80THB 70 hrs per month x 4 month x 7 OB-GYN nurses)|20170725|5600.00|10014912||||||ก.ค.60 น.ส.บุษกร|20170718|FLU-Pregnancy|20170718|FLU-Pregnancy
1|FLU-Pregnancy|-|1|16|6|Compensation for Study Nurse (Nopparat Rachathani hospital) (Enroll pregnant women and perform research procedures) (Estimate $2.28 or 80THB 70 hrs per month x 4 month x 7 OB-GYN nurses)|20170725|5600.00|10014913||||||ก.ค.60 น.ส.เฌอลักษณ์|20170718|FLU-Pregnancy|20170718|FLU-Pregnancy
1|FLU-Pregnancy|-|1|16|7|Compensation for Study Nurse (Nopparat Rachathani hospital) (Enroll pregnant women and perform research procedures) (Estimate $2.28 or 80THB 70 hrs per month x 4 month x 7 OB-GYN nurses)|20170725|5600.00|10014914||||||ก.ค.60 น.ส.สุรีรัตน์|20170718|FLU-Pregnancy|20170718|FLU-Pregnancy
1|FLU-Pregnancy|-|1|16|8|Compensation for Study Nurse (Nopparat Rachathani hospital) (Enroll pregnant women and perform research procedures) (Estimate $2.28 or 80THB 70 hrs per month x 4 month x 7 OB-GYN nurses)|20170725|5600.00|10014915||||||ก.ค.60 น.ส.ไพลิน|20170718|FLU-Pregnancy|20170718|FLU-Pregnancy
1|FLU-Pregnancy|-|1|16|9|Compensation for Study Nurse (Nopparat Rachathani hospital) (Enroll pregnant women and perform research procedures) (Estimate $2.28 or 80THB 70 hrs per month x 4 month x 7 OB-GYN nurses)|20170725|5600.00|10014916||||||ก.ค.60 นางพนิดา|20170718|FLU-Pregnancy|20170718|FLU-Pregnancy
1|FLU-Pregnancy|-|1|16|10|Compensation for Study Nurse (Nopparat Rachathani hospital) (Enroll pregnant women and perform research procedures) (Estimate $2.28 or 80THB 70 hrs per month x 4 month x 7 OB-GYN nurses)|20170705|5600.00|10013133||||||พ.ค.60 นางศิริฉัตร|20170718|FLU-Pregnancy|20170718|FLU-Pregnancy
1|FLU-Pregnancy|-|1|16|11|Compensation for Study Nurse (Nopparat Rachathani hospital) (Enroll pregnant women and perform research procedures) (Estimate $2.28 or 80THB 70 hrs per month x 4 month x 7 OB-GYN nurses)|20170705|1600.00|10013134||||||พ.ค.60 นางวาทินา|20170718|FLU-Pregnancy|20170718|FLU-Pregnancy
1|FLU-Pregnancy|-|1|16|12|Compensation for Study Nurse (Nopparat Rachathani hospital) (Enroll pregnant women and perform research procedures) (Estimate $2.28 or 80THB 70 hrs per month x 4 month x 7 OB-GYN nurses)|20170705|1600.00|10013135||||||พ.ค.60 นางอรพิน|20170718|FLU-Pregnancy|20170718|FLU-Pregnancy
1|FLU-Pregnancy|-|1|16|13|Compensation for Study Nurse (Nopparat Rachathani hospital) (Enroll pregnant women and perform research procedures) (Estimate $2.28 or 80THB 70 hrs per month x 4 month x 7 OB-GYN nurses)|20170705|1600.00|10013136||||||พ.ค.60 นางรจนามาศ|20170718|FLU-Pregnancy|20170718|FLU-Pregnancy
1|FLU-Pregnancy|-|1|16|14|Compensation for Study Nurse (Nopparat Rachathani hospital) (Enroll pregnant women and perform research procedures) (Estimate $2.28 or 80THB 70 hrs per month x 4 month x 7 OB-GYN nurses)|20170705|1600.00|10013137||||||พ.ค.60 น.ส.บุษกร|20170718|FLU-Pregnancy|20170718|FLU-Pregnancy
1|FLU-Pregnancy|-|1|16|15|Compensation for Study Nurse (Nopparat Rachathani hospital) (Enroll pregnant women and perform research procedures) (Estimate $2.28 or 80THB 70 hrs per month x 4 month x 7 OB-GYN nurses)|20170705|1600.00|10013138||||||พ.ค.60 น.ส.สุรีรัตน์|20170718|FLU-Pregnancy|20170718|FLU-Pregnancy
1|FLU-Pregnancy|-|1|16|16|Compensation for Study Nurse (Nopparat Rachathani hospital) (Enroll pregnant women and perform research procedures) (Estimate $2.28 or 80THB 70 hrs per month x 4 month x 7 OB-GYN nurses)|20170705|3200.00|10013139||||||พ.ค.60 นางพนิดา|20170718|FLU-Pregnancy|20170718|FLU-Pregnancy
1|FLU-Pregnancy|-|1|16|17|Compensation for Study Nurse (Nopparat Rachathani hospital) (Enroll pregnant women and perform research procedures) (Estimate $2.28 or 80THB 70 hrs per month x 4 month x 7 OB-GYN nurses)|20170705|5600.00|10013140||||||มิ.ย.60 นางศิริฉัตร|20170718|FLU-Pregnancy|20170718|FLU-Pregnancy
1|FLU-Pregnancy|-|1|16|18|Compensation for Study Nurse (Nopparat Rachathani hospital) (Enroll pregnant women and perform research procedures) (Estimate $2.28 or 80THB 70 hrs per month x 4 month x 7 OB-GYN nurses)|20170705|5600.00|10013141||||||มิ.ย.60 นางวาทินา|20170718|FLU-Pregnancy|20170718|FLU-Pregnancy
1|FLU-Pregnancy|-|1|16|20|Compensation for Study Nurse (Nopparat Rachathani hospital) (Enroll pregnant women and perform research procedures) (Estimate $2.28 or 80THB 70 hrs per month x 4 month x 7 OB-GYN nurses)|20170705|5600.00|10013143||||||มิ.ย.60 นางรจนามาศ|20170718|FLU-Pregnancy|20170718|FLU-Pregnancy
1|FLU-Pregnancy|-|1|16|21|Compensation for Study Nurse (Nopparat Rachathani hospital) (Enroll pregnant women and perform research procedures) (Estimate $2.28 or 80THB 70 hrs per month x 4 month x 7 OB-GYN nurses)|20170705|5600.00|10013142||||||มิ.ย.60 นางอรพิน|20170718|FLU-Pregnancy|20170718|FLU-Pregnancy
1|FLU-Pregnancy|-|1|16|22|Compensation for Study Nurse (Nopparat Rachathani hospital) (Enroll pregnant women and perform research procedures) (Estimate $2.28 or 80THB 70 hrs per month x 4 month x 7 OB-GYN nurses)|20170705|5600.00|10013144||||||มิ.ย.60 น.ส.บุษกร|20170718|FLU-Pregnancy|20170718|FLU-Pregnancy
1|FLU-Pregnancy|-|1|16|23|Compensation for Study Nurse (Nopparat Rachathani hospital) (Enroll pregnant women and perform research procedures) (Estimate $2.28 or 80THB 70 hrs per month x 4 month x 7 OB-GYN nurses)|20170705|5600.00|10013145||||||มิ.ย.60 น.ส.สุรีรัตน์|20170718|FLU-Pregnancy|20170718|FLU-Pregnancy
1|FLU-Pregnancy|-|1|16|24|Compensation for Study Nurse (Nopparat Rachathani hospital) (Enroll pregnant women and perform research procedures) (Estimate $2.28 or 80THB 70 hrs per month x 4 month x 7 OB-GYN nurses)|20170705|5600.00|10013146||||||มิ.ย.60 นางพนิดา|20170718|FLU-Pregnancy|20170718|FLU-Pregnancy
1|FLU-Pregnancy|-|1|16|34|Compensation for Study Nurse (Nopparat Rachathani hospital) (Enroll pregnant women and perform research procedures) (Estimate $2.28 or 80THB 70 hrs per month x 4 month x 7 OB-GYN nurses)|20170828|5600.00|10014934||||||ส.ค.60 นางศิริฉัตร|20170818|FLU-Pregnancy|20170828|FLU-Pregnancy
1|FLU-Pregnancy|-|1|16|35|Compensation for Study Nurse (Nopparat Rachathani hospital) (Enroll pregnant women and perform research procedures) (Estimate $2.28 or 80THB 70 hrs per month x 4 month x 7 OB-GYN nurses)|20170828|5600.00|10014935||||||ส.ค.60 นางวาทินา|20170818|FLU-Pregnancy|20170828|FLU-Pregnancy
1|FLU-Pregnancy|-|1|16|36|Compensation for Study Nurse (Nopparat Rachathani hospital) (Enroll pregnant women and perform research procedures) (Estimate $2.28 or 80THB 70 hrs per month x 4 month x 7 OB-GYN nurses)|20170828|5600.00|10014936||||||ส.ค.60 นางอรพิน|20170818|FLU-Pregnancy|20170828|FLU-Pregnancy
1|FLU-Pregnancy|-|1|16|37|Compensation for Study Nurse (Nopparat Rachathani hospital) (Enroll pregnant women and perform research procedures) (Estimate $2.28 or 80THB 70 hrs per month x 4 month x 7 OB-GYN nurses)|20170828|5600.00|10014937||||||ส.ค.60 นางรจนามาศ|20170818|FLU-Pregnancy|20170828|FLU-Pregnancy
1|FLU-Pregnancy|-|1|16|38|Compensation for Study Nurse (Nopparat Rachathani hospital) (Enroll pregnant women and perform research procedures) (Estimate $2.28 or 80THB 70 hrs per month x 4 month x 7 OB-GYN nurses)|20170828|5600.00|10014938||||||ส.ค.60 น.ส.บุษกร|20170818|FLU-Pregnancy|20170828|FLU-Pregnancy
1|FLU-Pregnancy|-|1|16|39|Compensation for Study Nurse (Nopparat Rachathani hospital) (Enroll pregnant women and perform research procedures) (Estimate $2.28 or 80THB 70 hrs per month x 4 month x 7 OB-GYN nurses)|20170828|5600.00|10014939||||||ส.ค.60 น.ส.เฌอลักษณ์|20170818|FLU-Pregnancy|20170828|FLU-Pregnancy
1|FLU-Pregnancy|-|1|16|40|Compensation for Study Nurse (Nopparat Rachathani hospital) (Enroll pregnant women and perform research procedures) (Estimate $2.28 or 80THB 70 hrs per month x 4 month x 7 OB-GYN nurses)|20170828|5600.00|10014940||||||ส.ค.60 น.ส.สุรีรัตน์|20170818|FLU-Pregnancy|20170828|FLU-Pregnancy
1|FLU-Pregnancy|-|1|16|41|Compensation for Study Nurse (Nopparat Rachathani hospital) (Enroll pregnant women and perform research procedures) (Estimate $2.28 or 80THB 70 hrs per month x 4 month x 7 OB-GYN nurses)|20170828|5600.00|10014941||||||ส.ค.60 น.ส.ไพลิน|20170818|FLU-Pregnancy|20170828|FLU-Pregnancy
1|FLU-Pregnancy|-|1|16|43|Compensation for Study Nurse (Nopparat Rachathani hospital) (Enroll pregnant women and perform research procedures) (Estimate $2.28 or 80THB 70 hrs per month x 4 month x 7 OB-GYN nurses)|20170828|5600.00|10014942||||||ส.ค.60 นางพนิดา|20170818|FLU-Pregnancy|20170907|FLU-Pregnancy
1|FLU-Pregnancy|-|1|17|1|Compensation for Nurse Assistant (Nopparat Rachathani hospital) (Assist Study nurse) (Estimate $2 or 70THB 70 hrs per month x 4 month x 7 persons)|20170725|4900.00|10014902||||||ก.ค.60 นางอโณทัย|20170718|FLU-Pregnancy|20170718|FLU-Pregnancy
1|FLU-Pregnancy|-|1|17|2|Compensation for Nurse Assistant (Nopparat Rachathani hospital) (Assist Study nurse) (Estimate $2 or 70THB 70 hrs per month x 4 month x 7 persons)|20170725|4900.00|10014903||||||ก.ค.60 นางกัญญาพัชร|20170718|FLU-Pregnancy|20170718|FLU-Pregnancy
1|FLU-Pregnancy|-|1|17|3|Compensation for Nurse Assistant (Nopparat Rachathani hospital) (Assist Study nurse) (Estimate $2 or 70THB 70 hrs per month x 4 month x 7 persons)|20170725|4900.00|10014904||||||ก.ค.60 น.ส.เพชรา|20170718|FLU-Pregnancy|20170718|FLU-Pregnancy
1|FLU-Pregnancy|-|1|17|4|Compensation for Nurse Assistant (Nopparat Rachathani hospital) (Assist Study nurse) (Estimate $2 or 70THB 70 hrs per month x 4 month x 7 persons)|20170725|4900.00|10014905||||||ก.ค.60 น.ส.สุดารัตน์|20170718|FLU-Pregnancy|20170718|FLU-Pregnancy
1|FLU-Pregnancy|-|1|17|5|Compensation for Nurse Assistant (Nopparat Rachathani hospital) (Assist Study nurse) (Estimate $2 or 70THB 70 hrs per month x 4 month x 7 persons)|20170725|4900.00|10014906||||||ก.ค.60 น.ส.ชนาธิป|20170718|FLU-Pregnancy|20170718|FLU-Pregnancy
1|FLU-Pregnancy|-|1|17|6|Compensation for Nurse Assistant (Nopparat Rachathani hospital) (Assist Study nurse) (Estimate $2 or 70THB 70 hrs per month x 4 month x 7 persons)|20170725|4900.00|10014907||||||ก.ค.60 น.ส.อารีย์|20170718|FLU-Pregnancy|20170718|FLU-Pregnancy
1|FLU-Pregnancy|-|1|17|7|Compensation for Nurse Assistant (Nopparat Rachathani hospital) (Assist Study nurse) (Estimate $2 or 70THB 70 hrs per month x 4 month x 7 persons)|20170705|1400.00|10013147||||||พ.ค.60 นางอโณทัย|20170718|FLU-Pregnancy|20170718|FLU-Pregnancy
1|FLU-Pregnancy|-|1|17|8|Compensation for Nurse Assistant (Nopparat Rachathani hospital) (Assist Study nurse) (Estimate $2 or 70THB 70 hrs per month x 4 month x 7 persons)|20170705|1400.00|10013148||||||พ.ค.60 นางณัฐญาพัชร|20170718|FLU-Pregnancy|20170718|FLU-Pregnancy
1|FLU-Pregnancy|-|1|17|9|Compensation for Nurse Assistant (Nopparat Rachathani hospital) (Assist Study nurse) (Estimate $2 or 70THB 70 hrs per month x 4 month x 7 persons)|20170705|1400.00|10013149||||||พ.ค.60 น.ส.เพชรา|20170718|FLU-Pregnancy|20170718|FLU-Pregnancy
1|FLU-Pregnancy|-|1|17|10|Compensation for Nurse Assistant (Nopparat Rachathani hospital) (Assist Study nurse) (Estimate $2 or 70THB 70 hrs per month x 4 month x 7 persons)|20170705|1400.00|10013150||||||พ.ค.60 น.ส.สุดารัตน์|20170718|FLU-Pregnancy|20170718|FLU-Pregnancy
1|FLU-Pregnancy|-|1|17|11|Compensation for Nurse Assistant (Nopparat Rachathani hospital) (Assist Study nurse) (Estimate $2 or 70THB 70 hrs per month x 4 month x 7 persons)|20170705|1400.00|10013151||||||พ.ค.60 น.ส.ชนาธิป|20170718|FLU-Pregnancy|20170718|FLU-Pregnancy
1|FLU-Pregnancy|-|1|17|12|Compensation for Nurse Assistant (Nopparat Rachathani hospital) (Assist Study nurse) (Estimate $2 or 70THB 70 hrs per month x 4 month x 7 persons)|20170705|1400.00|10013152||||||พ.ค.60 น.ส.อารีย์|20170718|FLU-Pregnancy|20170718|FLU-Pregnancy
1|FLU-Pregnancy|-|1|17|13|Compensation for Nurse Assistant (Nopparat Rachathani hospital) (Assist Study nurse) (Estimate $2 or 70THB 70 hrs per month x 4 month x 7 persons)|20170705|4900.00|10013153||||||มิ.ย.60 นางอโณทัย|20170718|FLU-Pregnancy|20170718|FLU-Pregnancy
1|FLU-Pregnancy|-|1|17|14|Compensation for Nurse Assistant (Nopparat Rachathani hospital) (Assist Study nurse) (Estimate $2 or 70THB 70 hrs per month x 4 month x 7 persons)|20170705|4900.00|10013154||||||มิ.ย.60 นางณัฐญาพัชร|20170718|FLU-Pregnancy|20170718|FLU-Pregnancy
1|FLU-Pregnancy|-|1|17|15|Compensation for Nurse Assistant (Nopparat Rachathani hospital) (Assist Study nurse) (Estimate $2 or 70THB 70 hrs per month x 4 month x 7 persons)|20170705|4900.00|10013155||||||มิ.ย.60 น.ส.เพชรา|20170718|FLU-Pregnancy|20170718|FLU-Pregnancy
1|FLU-Pregnancy|-|1|17|16|Compensation for Nurse Assistant (Nopparat Rachathani hospital) (Assist Study nurse) (Estimate $2 or 70THB 70 hrs per month x 4 month x 7 persons)|20170705|4900.00|10013156||||||มิ.ย.60 น.ส.สุดารัตน์|20170718|FLU-Pregnancy|20170718|FLU-Pregnancy
1|FLU-Pregnancy|-|1|17|17|Compensation for Nurse Assistant (Nopparat Rachathani hospital) (Assist Study nurse) (Estimate $2 or 70THB 70 hrs per month x 4 month x 7 persons)|20170705|4900.00|10013157||||||มิ.ย.60 น.ส.ชนาธิป|20170718|FLU-Pregnancy|20170718|FLU-Pregnancy
1|FLU-Pregnancy|-|1|17|18|Compensation for Nurse Assistant (Nopparat Rachathani hospital) (Assist Study nurse) (Estimate $2 or 70THB 70 hrs per month x 4 month x 7 persons)|20170705|4900.00|10013158||||||มิ.ย.60 น.ส.อารีย์|20170718|FLU-Pregnancy|20170718|FLU-Pregnancy
1|FLU-Pregnancy|-|1|17|27|Compensation for Nurse Assistant (Nopparat Rachathani hospital) (Assist Study nurse) (Estimate $2 or 70THB 70 hrs per month x 4 month x 7 persons)|20170828|4900.00|10014943||||||ส.ค.60 นางอโณทัย|20170818|FLU-Pregnancy|20170828|FLU-Pregnancy
1|FLU-Pregnancy|-|1|17|28|Compensation for Nurse Assistant (Nopparat Rachathani hospital) (Assist Study nurse) (Estimate $2 or 70THB 70 hrs per month x 4 month x 7 persons)|20170828|4900.00|10014944||||||ส.ค.60 นางณัฐญาพัขร|20170818|FLU-Pregnancy|20170828|FLU-Pregnancy
1|FLU-Pregnancy|-|1|17|29|Compensation for Nurse Assistant (Nopparat Rachathani hospital) (Assist Study nurse) (Estimate $2 or 70THB 70 hrs per month x 4 month x 7 persons)|20170828|4900.00|10014945||||||ส.ค.60 น.ส.เพชรา|20170818|FLU-Pregnancy|20170828|FLU-Pregnancy
1|FLU-Pregnancy|-|1|17|30|Compensation for Nurse Assistant (Nopparat Rachathani hospital) (Assist Study nurse) (Estimate $2 or 70THB 70 hrs per month x 4 month x 7 persons)|20170828|4900.00|10014946||||||ส.ค.60 น.ส.สุดารัตน์|20170818|FLU-Pregnancy|20170828|FLU-Pregnancy
1|FLU-Pregnancy|-|1|17|31|Compensation for Nurse Assistant (Nopparat Rachathani hospital) (Assist Study nurse) (Estimate $2 or 70THB 70 hrs per month x 4 month x 7 persons)|20170828|4900.00|10014947||||||ส.ค.60 น.ส.ชนาธิป|20170818|FLU-Pregnancy|20170828|FLU-Pregnancy
1|FLU-Pregnancy|-|1|17|32|Compensation for Nurse Assistant (Nopparat Rachathani hospital) (Assist Study nurse) (Estimate $2 or 70THB 70 hrs per month x 4 month x 7 persons)|20170828|4900.00|10014948||||||ส.ค.60 น.ส.อารีย์|20170818|FLU-Pregnancy|20170828|FLU-Pregnancy
1|FLU-Pregnancy|-|1|17|33|Compensation for Nurse Assistant (Nopparat Rachathani hospital) (Assist Study nurse) (Estimate $2 or 70THB 70 hrs per month x 4 month x 7 persons)|20170828|5600.00|10014969||||||ส.ค.60 น.ส.สุภาวดี|20170818|FLU-Pregnancy|20170828|FLU-Pregnancy
1|FLU-Pregnancy|-|1|17|34|Compensation for Nurse Assistant (Nopparat Rachathani hospital) (Assist Study nurse) (Estimate $2 or 70THB 70 hrs per month x 4 month x 7 persons)|20170828|5600.00|10014970||||||ส.ค.60 น.ส.สุทธิดา|20170818|FLU-Pregnancy|20170828|FLU-Pregnancy
1|FLU-Pregnancy|-|1|18|1|Compensation for government officers at Rajavithi Hospital (Estimate $2.28 or 70THB 60 hrs per month x 4 month x 3 persons)|20170711|3600.00|10014881||||||มิ.ย.60|20170711|FLU-Pregnancy|20170711|FLU-Pregnancy
1|FLU-Pregnancy|-|1|18|3|Compensation for government officers at Rajavithi Hospital (Estimate $2.28 or 70THB 60 hrs per month x 4 month x 3 persons)|20170725|5200.00|10014897||||||ก.ค.60 น.ส.ปัทมา|20170718|FLU-Pregnancy|20170718|FLU-Pregnancy
1|FLU-Pregnancy|-|1|18|4|Compensation for government officers at Rajavithi Hospital (Estimate $2.28 or 70THB 60 hrs per month x 4 month x 3 persons)|20170725|6000.00|10014898||||||ก.ค.60 นางพรรณวมาศ|20170718|FLU-Pregnancy|20170718|FLU-Pregnancy
1|FLU-Pregnancy|-|1|18|5|Compensation for government officers at Rajavithi Hospital (Estimate $2.28 or 70THB 60 hrs per month x 4 month x 3 persons)|20170725|5200.00|10014899||||||ก.ค.60 นางอัจฉราพร|20170718|FLU-Pregnancy|20170718|FLU-Pregnancy
1|FLU-Pregnancy|-|1|18|6|Compensation for government officers at Rajavithi Hospital (Estimate $2.28 or 70THB 60 hrs per month x 4 month x 3 persons)|20170725|3600.00|10014900||||||ก.ค.60 นางจิตวิภา|20170718|FLU-Pregnancy|20170718|FLU-Pregnancy
1|FLU-Pregnancy|-|1|18|7|Compensation for government officers at Rajavithi Hospital (Estimate $2.28 or 70THB 60 hrs per month x 4 month x 3 persons)|20170725|2800.00|10014901||||||ก.ค.60 น.ส.รุ้งตะวัน|20170718|FLU-Pregnancy|20170718|FLU-Pregnancy
1|FLU-Pregnancy|-|1|18|13|Compensation for government officers at Rajavithi Hospital (Estimate $2.28 or 70THB 60 hrs per month x 4 month x 3 persons)|20170828|5200.00|10014949||||||ส.ค.60 น.ส.ปัทมา|20170818|FLU-Pregnancy|20170828|FLU-Pregnancy
1|FLU-Pregnancy|-|1|18|14|Compensation for government officers at Rajavithi Hospital (Estimate $2.28 or 70THB 60 hrs per month x 4 month x 3 persons)|20170828|6000.00|10014950||||||ส.ค.60 นางพรรณวมาศ|20170818|FLU-Pregnancy|20170828|FLU-Pregnancy
1|FLU-Pregnancy|-|1|18|15|Compensation for government officers at Rajavithi Hospital (Estimate $2.28 or 70THB 60 hrs per month x 4 month x 3 persons)|20170828|5200.00|10014951||||||ส.ค.60 นางอัจฉราพร|20170818|FLU-Pregnancy|20170828|FLU-Pregnancy
1|FLU-Pregnancy|-|1|18|16|Compensation for government officers at Rajavithi Hospital (Estimate $2.28 or 70THB 60 hrs per month x 4 month x 3 persons)|20170828|3600.00|10014952||||||ส.ค.60 นางจิตวิภา|20170818|FLU-Pregnancy|20170828|FLU-Pregnancy
1|FLU-Pregnancy|-|1|18|17|Compensation for government officers at Rajavithi Hospital (Estimate $2.28 or 70THB 60 hrs per month x 4 month x 3 persons)|20170828|3990.00|10014953||||||ส.ค.60 น.ส.รุ้งตะวัน|20170818|FLU-Pregnancy|20170828|FLU-Pregnancy
