CoAgYear|ProjectID|SubprojectID|ObjectClassID|ItemNo|SpendNo|SpendDescription|DateSpent|AmountSpent|ChequeSpent|DateAdjusted|AmountAdjusted|ChequeAdjusted|DateObligated|AmountObligated|Remark|_datecreated|_usercreated|_dateupdated|_userupdated
1|DGHP-AFI|NP|1|20|6|Compensation for reseacher-AFI & AFI2 Miss Paiwan Laowatthanathaworn (The vice PCMO)|20170516|5000.00|10253632||||||104|20170601|DGHP-AFI-NP|20170601|DGHP-AFI-NP
1|DGHP-AFI|NP|1|20|7|Compensation for reseacher-AFI & AFI2 Miss Paiwan Laowatthanathaworn (The vice PCMO)|20170607|5000.00|10310984||||||119|20170704|DGHP-AFI-NP|20170704|DGHP-AFI-NP
1|DGHP-AFI|NP|1|20|9|Compensation for reseacher-AFI & AFI2 Miss Paiwan Laowatthanathaworn (The vice PCMO)|20170717|5000.00|10311056||||||145|20170802|DGHP-AFI-NP|20170802|DGHP-AFI-NP
1|DGHP-AFI|NP|1|20|10|Compensation for reseacher-AFI & AFI2 Miss Paiwan Laowatthanathaworn (The vice PCMO)|20170816|5000.00|10311093||||||161|20170905|DGHP-AFI-NP|20170905|DGHP-AFI-NP
1|DGHP-AFI|NP|1|20|11|Compensation for reseacher-AFI & AFI2 Miss Paiwan Laowatthanathaworn (The vice PCMO)|20170831|5000.00|10345263||||||193 จ่ายวันที่ 13 ก.ย. 60|20170914|DGHP-AFI-NP|20170914|DGHP-AFI-NP
1|DGHP-AFI|NP|1|21|1|Compensation for reseacher-AFI & AFI2 Dr.Suphachoke Khemla (Internist at Nakhon Phanom hospital)|20170117|10000.00|10253500||||||40|20170203|DGHP-AFI-NP|20170203|DGHP-AFI-NP
1|DGHP-AFI|NP|1|21|2|Compensation for reseacher-AFI & AFI2 Dr.Suphachoke Khemla (Internist at Nakhon Phanom hospital)|20170209|5000.00|10253516||||||48|20170306|DGHP-AFI-NP|20170306|DGHP-AFI-NP
1|DGHP-AFI|NP|1|21|4|Compensation for reseacher-AFI & AFI2 Dr.Suphachoke Khemla (Internist at Nakhon Phanom hospital)|20170313|5000.00|10253564||||||75|20170327|DGHP-AFI-NP|20170405|DGHP-AFI-NP
1|DGHP-AFI|NP|1|21|5|Compensation for reseacher-AFI & AFI2 Dr.Suphachoke Khemla (Internist at Nakhon Phanom hospital)|20170424|5000.00|10253597||||||91|20170502|DGHP-AFI-NP|20170502|DGHP-AFI-NP
1|DGHP-AFI|NP|1|21|6|Compensation for reseacher-AFI & AFI2 Dr.Suphachoke Khemla (Internist at Nakhon Phanom hospital)|20170516|5000.00|10253633||||||104|20170601|DGHP-AFI-NP|20170601|DGHP-AFI-NP
1|DGHP-AFI|NP|1|21|7|Compensation for reseacher-AFI & AFI2 Dr.Suphachoke Khemla (Internist at Nakhon Phanom hospital)|20170607|5000.00|10310985||||||119|20170704|DGHP-AFI-NP|20170704|DGHP-AFI-NP
1|DGHP-AFI|NP|1|21|8|Compensation for reseacher-AFI & AFI2 Dr.Suphachoke Khemla (Internist at Nakhon Phanom hospital)|20170717|5000.00|10311057||||||145|20170802|DGHP-AFI-NP|20170802|DGHP-AFI-NP
1|DGHP-AFI|NP|1|21|9|Compensation for reseacher-AFI & AFI2 Dr.Suphachoke Khemla (Internist at Nakhon Phanom hospital)|20170816|5000.00|10311094||||||161|20170905|DGHP-AFI-NP|20170905|DGHP-AFI-NP
1|DGHP-AFI|NP|1|21|10|Compensation for reseacher-AFI & AFI2 Dr.Suphachoke Khemla (Internist at Nakhon Phanom hospital)|20170831|5000.00|10345264||||||193 จ่ายวันที่ 13 ก.ย. 60|20170914|DGHP-AFI-NP|20170914|DGHP-AFI-NP
1|DGHP-AFI|NP|1|22|1|Compensation for reseacher- AFI & AFI2 Ms.Choowattana Chara (Hospital coordinator at Nakhon Phanom hospital)|20170117|6000.00|10253501||||||40|20170203|DGHP-AFI-NP|20170203|DGHP-AFI-NP
1|DGHP-AFI|NP|1|22|2|Compensation for reseacher- AFI & AFI2 Ms.Choowattana Chara (Hospital coordinator at Nakhon Phanom hospital)|20170209|3000.00|10253517||||||48|20170306|DGHP-AFI-NP|20170306|DGHP-AFI-NP
1|DGHP-AFI|NP|1|22|4|Compensation for reseacher- AFI & AFI2 Ms.Choowattana Chara (Hospital coordinator at Nakhon Phanom hospital)|20170313|3000.00|10253565||||||75|20170327|DGHP-AFI-NP|20170405|DGHP-AFI-NP
1|DGHP-AFI|NP|1|22|5|Compensation for reseacher- AFI & AFI2 Ms.Choowattana Chara (Hospital coordinator at Nakhon Phanom hospital)|20170424|3000.00|10253598||||||91|20170502|DGHP-AFI-NP|20170502|DGHP-AFI-NP
1|DGHP-AFI|NP|1|22|6|Compensation for reseacher- AFI & AFI2 Ms.Choowattana Chara (Hospital coordinator at Nakhon Phanom hospital)|20170516|3000.00|10253634||||||104|20170601|DGHP-AFI-NP|20170601|DGHP-AFI-NP
1|DGHP-AFI|NP|1|22|7|Compensation for reseacher- AFI & AFI2 Ms.Choowattana Chara (Hospital coordinator at Nakhon Phanom hospital)|20170607|3000.00|10310986||||||119|20170704|DGHP-AFI-NP|20170704|DGHP-AFI-NP
1|DGHP-AFI|NP|1|22|8|Compensation for reseacher- AFI & AFI2 Ms.Choowattana Chara (Hospital coordinator at Nakhon Phanom hospital)|20170717|3000.00|10311058||||||145|20170802|DGHP-AFI-NP|20170802|DGHP-AFI-NP
1|DGHP-AFI|NP|1|22|9|Compensation for reseacher- AFI & AFI2 Ms.Choowattana Chara (Hospital coordinator at Nakhon Phanom hospital)|20170816|3000.00|10311095||||||161|20170905|DGHP-AFI-NP|20170905|DGHP-AFI-NP
1|DGHP-AFI|NP|1|22|10|Compensation for reseacher- AFI & AFI2 Ms.Choowattana Chara (Hospital coordinator at Nakhon Phanom hospital)|20170831|3000.00|10345265||||||193 จ่ายวันที่ 13 ก.ย. 60|20170914|DGHP-AFI-NP|20170914|DGHP-AFI-NP
1|DGHP-AFI|NP|1|23|1|Compensation for reseacher- AFI & Zika Ms.Chidchanok Promkhong (Head of Nakhon phanom hospital lab department)|20170117|3000.00|10253502||||||40|20170203|DGHP-AFI-NP|20170203|DGHP-AFI-NP
1|DGHP-AFI|NP|1|23|2|Compensation for reseacher- AFI & Zika Ms.Chidchanok Promkhong (Head of Nakhon phanom hospital lab department)|20170209|1500.00|10253518||||||48|20170306|DGHP-AFI-NP|20170306|DGHP-AFI-NP
1|DGHP-AFI|NP|1|23|5|Compensation for reseacher- AFI & Zika Ms.Chidchanok Promkhong (Head of Nakhon phanom hospital lab department)|20170313|1500.00|10253566||||||75|20170327|DGHP-AFI-NP|20170405|DGHP-AFI-NP
1|DGHP-AFI|NP|1|23|6|Compensation for reseacher- AFI & Zika Ms.Chidchanok Promkhong (Head of Nakhon phanom hospital lab department)|20170424|1500.00|10253599||||||91|20170502|DGHP-AFI-NP|20170502|DGHP-AFI-NP
1|DGHP-AFI|NP|1|23|7|Compensation for reseacher- AFI & Zika Ms.Chidchanok Promkhong (Head of Nakhon phanom hospital lab department)|20170516|1500.00|10253635||||||104|20170601|DGHP-AFI-NP|20170601|DGHP-AFI-NP
1|DGHP-AFI|NP|1|23|8|Compensation for reseacher- AFI & Zika Ms.Chidchanok Promkhong (Head of Nakhon phanom hospital lab department)|20170607|1500.00|10310987||||||119|20170704|DGHP-AFI-NP|20170704|DGHP-AFI-NP
1|DGHP-AFI|NP|1|23|9|Compensation for reseacher- AFI & Zika Ms.Chidchanok Promkhong (Head of Nakhon phanom hospital lab department)|20170717|1500.00|10311059||||||145|20170802|DGHP-AFI-NP|20170802|DGHP-AFI-NP
1|DGHP-AFI|NP|1|23|10|Compensation for reseacher- AFI & Zika Ms.Chidchanok Promkhong (Head of Nakhon phanom hospital lab department)|20170816|1500.00|10311096||||||161|20170905|DGHP-AFI-NP|20170905|DGHP-AFI-NP
1|DGHP-AFI|NP|1|23|11|Compensation for reseacher- AFI & Zika Ms.Chidchanok Promkhong (Head of Nakhon phanom hospital lab department)|20170831|1500.00|10345266||||||193 จ่ายวันที่ 13 ก.ย. 60|20170914|DGHP-AFI-NP|20170914|DGHP-AFI-NP
1|DGHP-AFI|NP|1|24|1|Compensation for reseacher-AFI Ms.Sompron Orn-wan (NP GDD lab consultant)|20170117|3000.00|10253503||||||40|20170203|DGHP-AFI-NP|20170203|DGHP-AFI-NP
1|DGHP-AFI|NP|1|24|2|Compensation for reseacher-AFI Ms.Sompron Orn-wan (NP GDD lab consultant)|20170209|1500.00|10253519||||||48|20170306|DGHP-AFI-NP|20170306|DGHP-AFI-NP
1|DGHP-AFI|NP|1|24|3|Compensation for reseacher-AFI Ms.Sompron Orn-wan (NP GDD lab consultant)|20170313|1500.00|10253567||||||75|20170327|DGHP-AFI-NP|20170405|DGHP-AFI-NP
1|DGHP-AFI|NP|1|24|4|Compensation for reseacher-AFI Ms.Sompron Orn-wan (NP GDD lab consultant)|20170424|1500.00|10253600||||||91|20170502|DGHP-AFI-NP|20170502|DGHP-AFI-NP
1|DGHP-AFI|NP|1|24|5|Compensation for reseacher-AFI Ms.Sompron Orn-wan (NP GDD lab consultant)|20170516|1500.00|10253636||||||104|20170601|DGHP-AFI-NP|20170601|DGHP-AFI-NP
1|DGHP-AFI|NP|1|24|6|Compensation for reseacher-AFI Ms.Sompron Orn-wan (NP GDD lab consultant)|20170607|1500.00|10310988||||||119|20170704|DGHP-AFI-NP|20170704|DGHP-AFI-NP
1|DGHP-AFI|NP|1|24|7|Compensation for reseacher-AFI Ms.Sompron Orn-wan (NP GDD lab consultant)|20170717|1500.00|10311060||||||145|20170802|DGHP-AFI-NP|20170802|DGHP-AFI-NP
1|DGHP-AFI|NP|1|24|8|Compensation for reseacher-AFI Ms.Sompron Orn-wan (NP GDD lab consultant)|20170816|1500.00|10311097||||||161|20170905|DGHP-AFI-NP|20170905|DGHP-AFI-NP
1|DGHP-AFI|NP|1|24|9|Compensation for reseacher-AFI Ms.Sompron Orn-wan (NP GDD lab consultant)|20170831|1500.00|10345267||||||193 จ่ายวันที่ 13 ก.ย. 60|20170914|DGHP-AFI-NP|20170914|DGHP-AFI-NP
1|DGHP-AFI|NP|1|46|6|Research assistant- AFI Mr.Weerayut Polsuwan|20170526|17250.00|10253651|20170526|750.00|10253652|||109|20170601|DGHP-AFI-NP|20170619|dghp-afi-np
1|DGHP-AFI|NP|1|46|7|Research assistant- AFI Mr.Weerayut Polsuwan|20170425|17250.00|10253616|20170425|750.00|10253617|||94|20170502|DGHP-AFI-NP|20170619|dghp-afi-np
1|DGHP-AFI|NP|1|46|8|Research assistant- AFI Mr.Weerayut Polsuwan|20170328|17250.00|10253578|20170328|750.00|10253581|||78|20170405|DGHP-AFI-NP|20170619|dghp-afi-np
1|DGHP-AFI|NP|1|46|9|Research assistant- AFI Mr.Weerayut Polsuwan|20170223|17250.00|10253537|20170223|750.00|10253538|||61|20170306|DGHP-AFI-NP|20170619|dghp-afi-np
1|DGHP-AFI|NP|1|46|10|Research assistant- AFI Mr.Weerayut Polsuwan|20170126|12686.95|10253504|20170126|668.00|10253505|||41|20170203|DGHP-AFI-NP|20170619|dghp-afi-np
1|DGHP-AFI|NP|1|46|13|Research assistant-AFI Mr.Weerayut Polsuwan|20170627|17250.00|10311027|20170627|750.00|10311028|||133|20170704|DGHP-AFI-NP|20170704|DGHP-AFI-NP
1|DGHP-AFI|NP|1|46|15|Research assistant-AFI Mr.Weerayut Polsuwan|20170725|17250.00|10311080|20170725|750.00|10311081|||152|20170802|DGHP-AFI-NP|20170802|DGHP-AFI-NP
1|DGHP-AFI|NP|1|46|16|Research assistant-AFI (Mr.Weerayoot Polsuwan)|20170828|17250.00|10311137|20170828|750.00|10311138|||173|20170905|DGHP-AFI-NP|20170905|DGHP-AFI-NP
1|DGHP-AFI|NP|1|47|8|Research assistant- AFI Ms.Nuchnapa Faipet|20170526|17250.00|10253651|20170526|750.00|10253652|||109|20170601|DGHP-AFI-NP|20170619|dghp-afi-np
1|DGHP-AFI|NP|1|47|9|Research assistant- AFI Ms.Nuchnapa Faipet|20170425|17250.00|10253616|20170425|750.00|10253617|||94|20170502|DGHP-AFI-NP|20170619|dghp-afi-np
1|DGHP-AFI|NP|1|47|10|Research assistant- AFI Ms.Nuchnapa Faipet|20170328|17250.00|10253578|20170328|750.00|10253581|||78|20170405|DGHP-AFI-NP|20170619|dghp-afi-np
1|DGHP-AFI|NP|1|47|11|Research assistant- AFI Ms.Nuchnapa Faipet|20170223|17250.00|10253537|20170223|750.00|10253538|||61|20170306|DGHP-AFI-NP|20170619|dghp-afi-np
1|DGHP-AFI|NP|1|47|12|Research assistant- AFI Ms.Nuchnapa Faipet|20170126|17250.00|10253504|20170126|750.00|10253505|||41|20170203|DGHP-AFI-NP|20170619|dghp-afi-np
1|DGHP-AFI|NP|1|47|13|Research assistant- AFI Ms.Nuchnapa Faipet|20170105|10480.35|10253486|20170105|552.00|10253487|||33|20170203|DGHP-AFI-NP|20170619|dghp-afi-np
1|DGHP-AFI|NP|1|47|15|Research assistant-AFI Ms.Nuchnapa Faipet|20170627|17250.00|10311027|20170627|750.00|10311028|||133|20170704|DGHP-AFI-NP|20170704|DGHP-AFI-NP
1|DGHP-AFI|NP|1|47|17|Research assistant-AFI Ms.Nuchnapa Faipet|20170725|17250.00|10311080|20170725|750.00|10311081|||152|20170802|DGHP-AFI-NP|20170802|DGHP-AFI-NP
1|DGHP-AFI|NP|1|47|18|Research assistant-AFI (Ms.Nuchnapa Faipet)|20170828|17250.00|10311137|20170828|750.00|10311137|||173|20170905|DGHP-AFI-NP|20170905|DGHP-AFI-NP
1|DGHP-AFI|NP|2|1|2|Project manager Mr.Tuwan Simmali|20161027|750.00|10250870||||||5|20170111|DGHP-aFI-NP|20170111|DGHP-aFI-NP
1|DGHP-AFI|NP|2|1|3|Project manager Mr.Tuwan Simmali|20161027|750.00|10250872||||||6|20170111|DGHP-aFI-NP|20170111|DGHP-aFI-NP
1|DGHP-AFI|NP|2|1|4|Project manager Mr.Tuwan Simmali|20161125|750.00|10253467||||||18|20170111|DGHP-aFI-NP|20170111|DGHP-aFI-NP
1|DGHP-AFI|NP|2|1|5|Project manager Mr.Tuwan Simmali|20161228|750.00|10253481||||||28|20170112|DGHP-AFI-NP|20170112|DGHP-AFI-NP
1|DGHP-AFI|NP|2|1|6|Project manager Mr.Tuwan Simmali|20170126|750.00|10253505||||||41|20170203|DGHP-AFI-NP|20170203|DGHP-AFI-NP
1|DGHP-AFI|NP|2|1|7|Project manager Mr.Tuwan Simmali|20170223|750.00|10253538||||||61|20170306|DGHP-AFI-NP|20170306|DGHP-AFI-NP
1|DGHP-AFI|NP|2|1|8|Project manager Mr.Tuwan Simmali|20170328|750.00|10253581||||||78|20170405|DGHP-AFI-NP|20170405|DGHP-AFI-NP
1|DGHP-AFI|NP|2|1|9|Project manager Mr.Tuwan Simmali|20170425|750.00|10253617||||||94|20170502|DGHP-AFI-NP|20170502|DGHP-AFI-NP
1|DGHP-AFI|NP|2|1|10|Project manager Mr.Tuwan Simmali|20170526|750.00|10253652||||||109|20170601|DGHP-AFI-NP|20170601|DGHP-AFI-NP
1|DGHP-AFI|NP|2|1|11|Project manager Mr.Tuwan Simmali|20170627|750.00|10311028||||||133|20170704|DGHP-AFI-NP|20170704|DGHP-AFI-NP
1|DGHP-AFI|NP|2|1|12|Project manager Mr.Tuwan Simmali|20170725|750.00|10311081||||||152|20170802|DGHP-AFI-NP|20170802|DGHP-AFI-NP
1|DGHP-AFI|NP|2|1|13|Project manager Mr.Tuwan Simmali|20170828|750.00|10311138||||||173|20170905|DGHP-AFI-NP|20170905|DGHP-AFI-NP
1|DGHP-AFI|NP|2|2|1|Research assistant Ms.Pawinee Wongthawee|20161027|750.00|10250870||||||5|20170111|DGHP-aFI-NP|20170111|DGHP-aFI-NP
1|DGHP-AFI|NP|2|2|2|Research assistant Ms.Pawinee Wongthawee|20161027|750.00|10250872||||||6|20170111|DGHP-aFI-NP|20170111|DGHP-aFI-NP
1|DGHP-AFI|NP|2|2|3|Research assistant Ms.Pawinee Wongthawee|20161125|750.00|10253467||||||18|20170111|DGHP-aFI-NP|20170111|DGHP-aFI-NP
1|DGHP-AFI|NP|2|2|4|Research assistant Ms.Pawinee Wongthawee|20161228|750.00|10253481||||||28|20170112|DGHP-AFI-NP|20170112|DGHP-AFI-NP
1|DGHP-AFI|NP|2|2|5|Research assistant Ms.Pawinee Wongthawee|20170126|750.00|10253505||||||41|20170203|DGHP-AFI-NP|20170203|DGHP-AFI-NP
1|DGHP-AFI|NP|2|2|6|Research assistant Ms.Pawinee Wongthawee|20170223|750.00|10253538||||||61|20170306|DGHP-AFI-NP|20170306|DGHP-AFI-NP
1|DGHP-AFI|NP|2|2|7|Research assistant Ms.Pawinee Wongthawee|20170328|750.00|10253581||||||78|20170405|DGHP-AFI-NP|20170405|DGHP-AFI-NP
1|DGHP-AFI|NP|2|2|8|Research assistant Ms.Pawinee Wongthawee|20170425|750.00|10253617||||||94|20170502|DGHP-AFI-NP|20170502|DGHP-AFI-NP
1|DGHP-AFI|NP|2|2|9|Research assistant Ms.Pawinee Wongthawee|20170526|750.00|10253652||||||109|20170601|DGHP-AFI-NP|20170601|DGHP-AFI-NP
1|DGHP-AFI|NP|2|2|10|Research assistant Ms.Pawinee Wongthawee|20170627|750.00|10311028||||||133|20170704|DGHP-AFI-NP|20170704|DGHP-AFI-NP
1|DGHP-AFI|NP|2|2|11|Research assistant Ms.Pawinee Wongthawee|20170725|750.00|10311081||||||152|20170802|DGHP-AFI-NP|20170802|DGHP-AFI-NP
1|DGHP-AFI|NP|2|2|12|Research assistant Ms.Pawinee Wongthawee|20170828|750.00|10311138||||||173|20170905|DGHP-AFI-NP|20170905|DGHP-AFI-NP
1|DGHP-AFI|NP|2|3|1|Research assistant Ms.Autcharaporn Sangkasat|20161027|750.00|10250870||||||5|20170111|DGHP-aFI-NP|20170111|DGHP-aFI-NP
1|DGHP-AFI|NP|2|3|2|Research assistant Ms.Autcharaporn Sangkasat|20161027|750.00|10250872||||||6|20170111|DGHP-aFI-NP|20170111|DGHP-aFI-NP
1|DGHP-AFI|NP|2|3|3|Research assistant Ms.Autcharaporn Sangkasat|20161125|750.00|10253467||||||18|20170111|DGHP-aFI-NP|20170111|DGHP-aFI-NP
1|DGHP-AFI|NP|2|3|4|Research assistant Ms.Autcharaporn Sangkasat|20161228|750.00|10253481||||||28|20170112|DGHP-AFI-NP|20170112|DGHP-AFI-NP
1|DGHP-AFI|NP|2|3|5|Research assistant Ms.Autcharaporn Sangkasat|20170126|750.00|10253505||||||41|20170203|DGHP-AFI-NP|20170203|DGHP-AFI-NP
1|DGHP-AFI|NP|2|3|6|Research assistant Ms.Autcharaporn Sangkasat|20170223|750.00|10253538||||||61|20170306|DGHP-AFI-NP|20170306|DGHP-AFI-NP
1|DGHP-AFI|NP|2|3|7|Research assistant Ms.Autcharaporn Sangkasat|20170328|750.00|10253581||||||78|20170405|DGHP-AFI-NP|20170405|DGHP-AFI-NP
1|DGHP-AFI|NP|2|3|8|Research assistant Ms.Autcharaporn Sangkasat|20170425|210.00|10253617||||||94|20170502|DGHP-AFI-NP|20170502|DGHP-AFI-NP
1|DGHP-AFI|NP|2|4|1|Research assistant Mr.Narongdech Paripurana|20161027|750.00|10250870||||||5|20170111|DGHP-aFI-NP|20170111|DGHP-aFI-NP
1|DGHP-AFI|NP|2|4|2|Research assistant Mr.Narongdech Paripurana|20161027|750.00|10250872||||||6|20170111|DGHP-aFI-NP|20170111|DGHP-aFI-NP
1|DGHP-AFI|NP|2|4|3|Research assistant Mr.Narongdech Paripurana|20161125|750.00|10253467||||||18|20170111|DGHP-aFI-NP|20170111|DGHP-aFI-NP
1|DGHP-AFI|NP|2|4|4|Research assistant Mr.Narongdech Paripurana|20161228|750.00|10253481||||||28|20170112|DGHP-AFI-NP|20170112|DGHP-AFI-NP
1|DGHP-AFI|NP|2|4|5|Research assistant Mr.Narongdech Paripurana|20170126|750.00|10253505||||||41|20170203|DGHP-AFI-NP|20170203|DGHP-AFI-NP
1|DGHP-AFI|NP|2|4|6|Research assistant Mr.Narongdech Paripurana|20170223|750.00|10253538||||||61|20170306|DGHP-AFI-NP|20170306|DGHP-AFI-NP
1|DGHP-AFI|NP|2|4|7|Research assistant Mr.Narongdech Paripurana|20170328|750.00|10253581||||||78|20170405|DGHP-AFI-NP|20170405|DGHP-AFI-NP
1|DGHP-AFI|NP|2|4|8|Research assistant Mr.Narongdech Paripurana|20170425|750.00|10253617||||||94|20170502|DGHP-AFI-NP|20170502|DGHP-AFI-NP
1|DGHP-AFI|NP|2|4|9|Research assistant Mr.Narongdech Paripurana|20170526|750.00|10253652||||||109|20170601|DGHP-AFI-NP|20170601|DGHP-AFI-NP
1|DGHP-AFI|NP|2|4|10|Research assistant Mr.Narongdech Paripurana|20170627|750.00|10311028||||||133|20170704|DGHP-AFI-NP|20170704|DGHP-AFI-NP
1|DGHP-AFI|NP|2|4|11|Research assistant Mr.Narongdech Paripurana|20170725|750.00|10311081||||||152|20170802|DGHP-AFI-NP|20170802|DGHP-AFI-NP
1|DGHP-AFI|NP|2|4|13|Research assistant Mr.Narongdech Paripurana|20170828|750.00|10311138||||||173|20170905|DGHP-AFI-NP|20170905|DGHP-AFI-NP
1|DGHP-AFI|NP|2|5|1|Research assistant Ms.Natthakan Boottrawet|20161027|750.00|10250870||||||5|20170111|DGHP-aFI-NP|20170111|DGHP-aFI-NP
1|DGHP-AFI|NP|2|5|2|Research assistant Ms.Natthakan Boottrawet|20161027|750.00|10250872||||||6|20170111|DGHP-aFI-NP|20170111|DGHP-aFI-NP
1|DGHP-AFI|NP|2|5|3|Research assistant Ms.Natthakan Boottrawet|20161125|750.00|10253467||||||18|20170111|DGHP-aFI-NP|20170111|DGHP-aFI-NP
1|DGHP-AFI|NP|2|5|4|Research assistant Ms.Natthakan Boottrawet|20161228|750.00|10253481||||||28|20170112|DGHP-AFI-NP|20170112|DGHP-AFI-NP
1|DGHP-AFI|NP|2|5|5|Research assistant Ms.Natthakan Boottrawet|20170126|750.00|10253505||||||41|20170203|DGHP-AFI-NP|20170203|DGHP-AFI-NP
1|DGHP-AFI|NP|2|5|6|Research assistant Ms.Natthakan Boottrawet|20170328|648.00|10253581||||||78|20170405|DGHP-AFI-NP|20170405|DGHP-AFI-NP
1|DGHP-AFI|NP|2|5|7|Research assistant Ms.Natthakan Boottrawet|20170425|750.00|10253617||||||94|20170502|DGHP-AFI-NP|20170502|DGHP-AFI-NP
1|DGHP-AFI|NP|2|5|8|Research assistant Ms.Natthakan Boottrawet|20170526|750.00|10253652||||||109|20170601|DGHP-AFI-NP|20170601|DGHP-AFI-NP
1|DGHP-AFI|NP|2|5|9|Research assistant Ms.Natthakan Boottrawet|20170627|750.00|10311028||||||133|20170704|DGHP-AFI-NP|20170704|DGHP-AFI-NP
1|DGHP-AFI|NP|2|5|10|Research assistant Ms.Natthakan Boottrawet|20170725|750.00|10311081||||||152|20170802|DGHP-AFI-NP|20170802|DGHP-AFI-NP
1|DGHP-AFI|NP|2|5|11|Research assistant Ms.Natthakan Boottrawet|20170828|750.00|10311138||||||173|20170905|DGHP-AFI-NP|20170905|DGHP-AFI-NP
1|DGHP-AFI|NP|2|6|1|Research nurse Ms.Chanyarat Yokgochphanngam|20161027|750.00|10250870||||||5|20170111|DGHP-aFI-NP|20170111|DGHP-aFI-NP
1|DGHP-AFI|NP|2|6|2|Research nurse Ms.Chanyarat Yokgochphanngam|20161027|750.00|10250872||||||6|20170111|DGHP-aFI-NP|20170111|DGHP-aFI-NP
1|DGHP-AFI|NP|2|6|3|Research nurse Ms.Chanyarat Yokgochphanngam|20161125|750.00|10253467||||||18|20170111|DGHP-aFI-NP|20170111|DGHP-aFI-NP
1|DGHP-AFI|NP|2|6|4|Research nurse Ms.Chanyarat Yokgochphanngam|20161228|750.00|10253481||||||28|20170112|DGHP-AFI-NP|20170112|DGHP-AFI-NP
1|DGHP-AFI|NP|2|6|5|Research nurse Ms.Chanyarat Yokgochphanngam|20170126|750.00|10253505||||||41|20170203|DGHP-AFI-NP|20170203|DGHP-AFI-NP
1|DGHP-AFI|NP|2|6|6|Research nurse Ms.Chanyarat Yokgochphanngam|20170223|750.00|10253538||||||61|20170306|DGHP-AFI-NP|20170306|DGHP-AFI-NP
1|DGHP-AFI|NP|2|6|7|Research nurse Ms.Chanyarat Yokgochphanngam|20170328|750.00|10253581||||||78|20170405|DGHP-AFI-NP|20170405|DGHP-AFI-NP
1|DGHP-AFI|NP|2|6|8|Research nurse Ms.Chanyarat Yokgochphanngam|20170425|750.00|10253617||||||94|20170502|DGHP-AFI-NP|20170502|DGHP-AFI-NP
1|DGHP-AFI|NP|2|6|9|Research nurse Ms.Chanyarat Yokgochphanngam|20170526|750.00|10253652||||||109|20170601|DGHP-AFI-NP|20170601|DGHP-AFI-NP
1|DGHP-AFI|NP|2|6|10|Research nurse Ms.Chanyarat Yokgochphanngam|20170627|750.00|10311028||||||133|20170704|DGHP-AFI-NP|20170704|DGHP-AFI-NP
1|DGHP-AFI|NP|2|6|11|Research nurse Ms.Chanyarat Yokgochphanngam|20170725|750.00|10311081||||||152|20170802|DGHP-AFI-NP|20170802|DGHP-AFI-NP
1|DGHP-AFI|NP|2|6|12|Research nurse Ms.Chanyarat Yokgochphanngam|20170828|750.00|10311138||||||173|20170905|DGHP-AFI-NP|20170905|DGHP-AFI-NP
1|DGHP-AFI|NP|2|7|1|Research nurse Ms. Tewa Faipet|20161027|750.00|10250870||||||5|20170111|DGHP-aFI-NP|20170111|DGHP-aFI-NP
1|DGHP-AFI|NP|2|7|2|Research nurse Ms. Tewa Faipet|20161027|750.00|10250872||||||6|20170111|DGHP-aFI-NP|20170111|DGHP-aFI-NP
1|DGHP-AFI|NP|2|7|3|Research nurse Ms. Tewa Faipet|20161125|750.00|10253467||||||18|20170111|DGHP-aFI-NP|20170111|DGHP-aFI-NP
1|DGHP-AFI|NP|2|7|4|Research nurse Ms.Tewa Faipet|20161228|750.00|10253481||||||28|20170112|DGHP-AFI-NP|20170112|DGHP-AFI-NP
1|DGHP-AFI|NP|2|7|8|Research nurse Ms. Tewa Faipet|20170126|750.00|10253505||||||41|20170203|DGHP-AFI-NP|20170306|DGHP-AFI-NP
1|DGHP-AFI|NP|2|7|9|Research nurse Ms. Tewa Faipet|20170223|750.00|10253538||||||61|20170306|DGHP-AFI-NP|20170306|DGHP-AFI-NP
1|DGHP-AFI|NP|2|7|10|Research nurse Ms. Tewa Faipet|20170328|750.00|10253581||||||78|20170405|DGHP-AFI-NP|20170405|DGHP-AFI-NP
1|DGHP-AFI|NP|2|7|12|Research nurse Ms. Tewa Faipet|20170425|750.00|10253617||||||94|20170502|DGHP-AFI-NP|20170502|DGHP-AFI-NP
1|DGHP-AFI|NP|2|7|13|Research nurse Ms. Tewa Faipet|20170526|750.00|10253652||||||109|20170601|DGHP-AFI-NP|20170601|DGHP-AFI-NP
1|DGHP-AFI|NP|2|7|14|Research nurse Ms.Tewa Faipet|20170627|750.00|10311028||||||133|20170704|DGHP-AFI-NP|20170704|DGHP-AFI-NP
1|DGHP-AFI|NP|2|7|15|Research nurse Ms.Tewa Faipet|20170725|750.00|10311081||||||152|20170802|DGHP-AFI-NP|20170802|DGHP-AFI-NP
1|DGHP-AFI|NP|2|7|16|Research nurse Ms.Tewa Faipet|20170828|750.00|10311138||||||173|20170905|DGHP-AFI-NP|20170905|DGHP-AFI-NP
1|DGHP-AFI|NP|2|8|1|Project data manager Mr.Yuttapong Norapet|20161027|750.00|10250870||||||5|20170111|DGHP-aFI-NP|20170111|DGHP-aFI-NP
